-4.291172679,-4.86651917,-5.555100344
-4.292233331,-4.867826366,-5.556810339
-4.293293992,-4.869133636,-5.558521072
-4.294354662,-4.870440982,-5.560232558
-4.295415341,-4.871748398,-5.561944793
-4.296476028,-4.87305589,-5.563657768
-4.297536725,-4.87436346,-5.565371528
-4.29859743,-4.875671098,-5.567086028
-4.299658144,-4.876978814,-5.568801304
-4.300718867,-4.878286607,-5.570517339
-4.301779599,-4.879594474,-5.572234151
-4.30284034,-4.880902415,-5.573951729
-4.303901091,-4.882210434,-5.575670098
-4.304961849,-4.88351853,-5.577389239
-4.306022618,-4.884826699,-5.579109154
-4.307083395,-4.886134947,-5.580829871
-4.308144181,-4.887443271,-5.582551388
-4.309204977,-4.888751672,-5.584273694
-4.310265781,-4.890060149,-5.585996775
-4.311326595,-4.891368707,-5.587720691
-4.312387419,-4.892677338,-5.589445393
-4.313448251,-4.893986051,-5.591170903
-4.314509092,-4.895294841,-5.592897242
-4.315569943,-4.896603711,-5.594624385
-4.316630803,-4.897912657,-5.596352358
-4.317691672,-4.899221682,-5.598081141
-4.31875255,-4.900530786,-5.599810781
-4.319813439,-4.901839972,-5.601541216
-4.320874336,-4.903149236,-5.60327249
-4.321935243,-4.904458582,-5.605004626
-4.322996159,-4.905768004,-5.606737585
-4.324057085,-4.907077509,-5.608471393
-4.32511802,-4.908387094,-5.610206066
-4.326178964,-4.909696761,-5.611941573
-4.327239918,-4.911006511,-5.613677939
-4.328300882,-4.912316338,-5.615415192
-4.329361856,-4.913626248,-5.617153285
-4.330422839,-4.914936242,-5.618892254
-4.33148383,-4.916246316,-5.620632106
-4.332544833,-4.917556473,-5.622372809
-4.333605844,-4.918866713,-5.624114409
-4.334666866,-4.920177037,-5.625856902
-4.335727897,-4.921487441,-5.627600284
-4.336788938,-4.92279793,-5.629344543
-4.337849988,-4.924108504,-5.631089717
-4.338911049,-4.925419163,-5.632835766
-4.339972119,-4.926729901,-5.634582748
-4.341033199,-4.928040727,-5.636330631
-4.342094289,-4.929351638,-5.638079409
-4.343155388,-4.930662635,-5.639829138
-4.344216498,-4.931973714,-5.641579771
-4.345277617,-4.933284881,-5.643331337
-4.346338746,-4.934596133,-5.645083842
-4.347399886,-4.935907471,-5.646837254
-4.348461035,-4.937218894,-5.648591632
-4.349522194,-4.93853041,-5.650346915
-4.350583364,-4.939842003,-5.6521032
-4.351644544,-4.94115369,-5.6538604
-4.352705733,-4.942465463,-5.655618576
-4.353766933,-4.943777323,-5.657377684
-4.354828143,-4.945089269,-5.659137766
-4.355889363,-4.946401307,-5.660898832
-4.356950593,-4.947713432,-5.662660884
-4.358011833,-4.949025645,-5.66442389
-4.359073084,-4.950337947,-5.666187886
-4.360134345,-4.951650339,-5.667952872
-4.361195616,-4.952962822,-5.669718844
-4.362256898,-4.95427539,-5.671485819
-4.36331819,-4.955588055,-5.673253793
-4.364379492,-4.956900804,-5.67502278
-4.365440805,-4.958213646,-5.676792783
-4.366502128,-4.95952658,-5.678563792
-4.367563461,-4.960839604,-5.680335806
-4.368624805,-4.962152722,-5.682108878
-4.36968616,-4.96346593,-5.683882946
-4.370747524,-4.964779229,-5.685658058
-4.3718089,-4.966092624,-5.687434211
-4.372870286,-4.967406108,-5.689211429
-4.373931683,-4.968719686,-5.690989696
-4.37499309,-4.97003336,-5.692768993
-4.376054508,-4.971347121,-5.694549342
-4.377115937,-4.972660983,-5.696330801
-4.378177376,-4.973974933,-5.698113266
-4.379238826,-4.975288983,-5.69989687
-4.380300288,-4.976603122,-5.701681508
-4.381361758,-4.977917362,-5.703467244
-4.382423241,-4.979231694,-5.705254068
-4.383484735,-4.980546122,-5.707042015
-4.384546238,-4.981860646,-5.708831005
-4.385607754,-4.983175266,-5.710621125
-4.38666928,-4.984489982,-5.712412389
-4.387730816,-4.985804797,-5.714204742
-4.388792364,-4.987119705,-5.715998194
-4.389853923,-4.988434714,-5.71779279
-4.390915493,-4.989749824,-5.719588535
-4.391977074,-4.991065022,-5.721385407
-4.393038666,-4.992380327,-5.723183415
-4.394100269,-4.993695727,-5.724982584
-4.395161883,-4.995011225,-5.726782876
-4.396223509,-4.996326827,-5.728584362
-4.397285145,-4.997642523,-5.730387019
-4.398346793,-4.998958318,-5.732190811
-4.399408452,-5.000274219,-5.733995791
-4.400470122,-5.001590219,-5.73580195
-4.401531804,-5.002906318,-5.737609311
-4.402593497,-5.004222516,-5.739417866
-4.403655201,-5.005538818,-5.741227583
-4.404716917,-5.006855222,-5.743038535
-4.405778644,-5.008171726,-5.744850688
-4.406840382,-5.009488337,-5.746664081
-4.407902133,-5.010805048,-5.748478669
-4.408963894,-5.012121859,-5.7502945
-4.410025667,-5.013438778,-5.752111552
-4.411087451,-5.014755801,-5.75392985
-4.412149247,-5.016072923,-5.755749401
-4.413211055,-5.017390153,-5.757570195
-4.414272874,-5.018707487,-5.759392246
-4.415334705,-5.020024924,-5.761215577
-4.416396548,-5.021342469,-5.763040144
-4.417458402,-5.022660117,-5.764866031
-4.418520269,-5.023977875,-5.766693178
-4.419582146,-5.025295733,-5.768521612
-4.420644036,-5.026613703,-5.77035135
-4.421705938,-5.027931777,-5.772182402
-4.422767852,-5.029249958,-5.774014734
-4.423829776,-5.03056825,-5.775848418
-4.424891714,-5.031886647,-5.777683389
-4.425953663,-5.033205153,-5.779519744
-4.427015624,-5.03452377,-5.781357354
-4.428077598,-5.035842491,-5.783196348
-4.429139583,-5.037161322,-5.785036683
-4.43020158,-5.038480267,-5.786878371
-4.43126359,-5.039799319,-5.788721431
-4.432325611,-5.04111848,-5.790565877
-4.433387645,-5.042437754,-5.792411653
-4.434449691,-5.043757137,-5.794258855
-4.435511749,-5.045076634,-5.796107416
-4.436573819,-5.046396242,-5.797957392
-4.437635902,-5.047715961,-5.799808731
-4.438697997,-5.049035792,-5.801661524
-4.439760104,-5.050355735,-5.803515751
-4.440822224,-5.051675798,-5.805371333
-4.441884356,-5.052995962,-5.807228405
-4.442946501,-5.054316249,-5.809086896
-4.444008657,-5.055636651,-5.81094681
-4.445070827,-5.056957159,-5.81280824
-4.446133008,-5.058277792,-5.814671101
-4.447195203,-5.059598535,-5.816535401
-4.44825741,-5.060919394,-5.818401223
-4.449319631,-5.062240367,-5.820268485
-4.450381863,-5.06356146,-5.822137245
-4.451444108,-5.064882668,-5.824007538
-4.452506365,-5.066203994,-5.825879313
-4.453568636,-5.067525434,-5.827752607
-4.45463092,-5.068846997,-5.829627417
-4.455693215,-5.070168673,-5.831503751
-4.456755524,-5.071490471,-5.833381662
-4.457817847,-5.072812386,-5.835261082
-4.458880181,-5.074134422,-5.837142032
-4.459942529,-5.075456579,-5.839024592
-4.461004889,-5.076778852,-5.840908708
-4.462067263,-5.078101246,-5.842794395
-4.463129649,-5.079423765,-5.844681664
-4.464192049,-5.0807464,-5.846570551
-4.465254462,-5.082069158,-5.848461003
-4.466316888,-5.08339204,-5.85035312
-4.467379327,-5.084715042,-5.852246791
-4.468441779,-5.086038167,-5.854142146
-4.469504245,-5.087361416,-5.856039085
-4.470566724,-5.088684792,-5.857937714
-4.471629216,-5.090008286,-5.859837964
-4.472691721,-5.091331904,-5.861739884
-4.47375424,-5.092655652,-5.863643503
-4.474816772,-5.093979518,-5.865548767
-4.475879317,-5.095303517,-5.867455728
-4.476941876,-5.096627636,-5.869364413
-4.478004449,-5.097951885,-5.871274767
-4.479067034,-5.099276257,-5.873186839
-4.480129634,-5.100600758,-5.875100679
-4.481192247,-5.101925386,-5.87701621
-4.482254874,-5.103250143,-5.878933496
-4.483317514,-5.104575026,-5.880852531
-4.484380168,-5.105900038,-5.882773335
-4.485442836,-5.107225181,-5.884695921
-4.486505518,-5.108550452,-5.886620254
-4.487568213,-5.109875855,-5.888546427
-4.488630921,-5.111201388,-5.890474355
-4.489693644,-5.112527049,-5.892404123
-4.490756381,-5.113852842,-5.894335681
-4.491819132,-5.115178763,-5.896269065
-4.492881897,-5.116504825,-5.898204334
-4.493944676,-5.117831009,-5.900141408
-4.495007469,-5.11915733,-5.902080376
-4.496070275,-5.120483785,-5.904021166
-4.497133096,-5.121810374,-5.905963905
-4.498195931,-5.123137096,-5.907908474
-4.499258781,-5.124463956,-5.909854962
-4.500321644,-5.125790945,-5.911803363
-4.501384521,-5.12711807,-5.91375369
-4.502447413,-5.128445333,-5.91570595
-4.503510319,-5.129772733,-5.917660123
-4.50457324,-5.131100268,-5.919616307
-4.505636175,-5.132427941,-5.9215744
-4.506699124,-5.133755749,-5.923534504
-4.507762088,-5.135083696,-5.925496552
-4.508825066,-5.136411778,-5.92746065
-4.509888058,-5.137740007,-5.929426682
-4.510951066,-5.139068368,-5.931394786
-4.512014088,-5.140396872,-5.933364944
-4.513077125,-5.141725515,-5.935337069
-4.514140175,-5.1430543,-5.937311327
-4.515203241,-5.144383223,-5.939287595
-4.516266322,-5.145712288,-5.941265962
-4.517329417,-5.147041499,-5.943246386
-4.518392527,-5.148370846,-5.945228927
-4.519455652,-5.149700341,-5.947213584
-4.520518793,-5.151029975,-5.9492004
-4.521581947,-5.152359757,-5.951189262
-4.522645117,-5.153689679,-5.953180372
-4.523708301,-5.155019749,-5.955173573
-4.524771501,-5.15634996,-5.957168955
-4.525834716,-5.15768032,-5.959166554
-4.526897945,-5.159010826,-5.961166324
-4.527961191,-5.160341474,-5.963168297
-4.529024451,-5.16167227,-5.965172522
-4.530087727,-5.163003221,-5.967178941
-4.531151017,-5.164334311,-5.969187648
-4.532214324,-5.165665554,-5.971198604
-4.533277644,-5.166996944,-5.973211786
-4.534340981,-5.168328482,-5.975227345
-4.535404333,-5.169660169,-5.97724511
-4.5364677,-5.170992008,-5.979265238
-4.537531084,-5.172324,-5.981287706
-4.538594482,-5.17365614,-5.983312466
-4.539657896,-5.174988437,-5.985339658
-4.540721326,-5.176320877,-5.987369148
-4.541784771,-5.177653478,-5.989401025
-4.542848232,-5.178986226,-5.991435335
-4.543911709,-5.180319133,-5.99347202
-4.544975201,-5.181652185,-5.99551115
-4.546038709,-5.182985403,-5.997552684
-4.547102233,-5.184318763,-5.999596708
-4.548165773,-5.185652293,
-4.549229329,-5.186985969,
-4.5502929,-5.188319805,
-4.551356488,-5.189653799,
-4.552420092,-5.190987948,
-4.553483711,-5.192322256,
-4.554547347,-5.193656726,
-4.555610999,-5.19499135,
-4.556674667,-5.196326135,
-4.557738352,-5.197661079,
-4.558802052,-5.198996183,
-4.559865769,-5.200331451,
-4.560929503,-5.201666877,
-4.561993252,-5.203002474,
-4.563057018,-5.204338218,
-4.564120801,-5.20567414,
-4.5651846,-5.207010222,
-4.566248415,-5.208346465,
-4.567312247,-5.209682874,
-4.568376097,-5.211019451,
-4.569439962,-5.212356186,
-4.570503844,-5.213693097,
-4.571567742,-5.215030169,
-4.572631659,-5.216367405,
-4.573695591,-5.217704815,
-4.57475954,-5.219042391,
-4.575823506,-5.220380139,
-4.576887489,-5.221718055,
-4.577951489,-5.223056139,
-4.579015507,-5.224394396,
-4.580079541,-5.225732822,
-4.581143593,-5.22707142,
-4.582207661,-5.228410192,
-4.583271747,-5.229749136,
-4.584335851,-5.231088254,
-4.585399971,-5.232427544,
-4.586464109,-5.233767012,
-4.587528263,-5.235106654,
-4.588592435,-5.23644647,
-4.589656626,-5.237786463,
-4.590720833,-5.239126633,
-4.591785058,-5.240466984,
-4.592849301,-5.241807502,
-4.593913561,-5.243148211,
-4.594977839,-5.244489089,
-4.596042135,-5.245830152,
-4.597106448,-5.247171397,
-4.598170779,-5.248512817,
-4.599235129,-5.249854424,
-4.600299494,-5.251196206,
-4.601363879,-5.25253818,
-4.602428282,-5.253880331,
-4.603492704,-5.255222668,
-4.604557143,-5.256565186,
-4.6056216,-5.257907891,
-4.606686074,-5.259250785,
-4.607750569,-5.260593859,
-4.608815081,-5.26193712,
-4.60987961,-5.263280575,
-4.610944158,-5.264624209,
-4.612008726,-5.265968039,
-4.613073311,-5.26731206,
-4.614137914,-5.268656263,
-4.615202537,-5.270000661,
-4.616267178,-5.271345247,
-4.617331837,-5.272690027,
-4.618396515,-5.274034996,
-4.619461212,-5.275380161,
-4.620525927,-5.276725522,
-4.621590662,-5.278071074,
-4.622655415,-5.279416821,
-4.623720187,-5.280762762,
-4.624784978,-5.282108899,
-4.625849788,-5.283455235,
-4.626914617,-5.28480177,
-4.627979466,-5.286148495,
-4.629044333,-5.287495426,
-4.630109219,-5.288842553,
-4.631174125,-5.290189886,
-4.63223905,-5.291537409,
-4.633303994,-5.29288514,
-4.634368958,-5.294233073,
-4.635433941,-5.295581205,
-4.636498943,-5.296929549,
-4.637563965,-5.298278082,
-4.638629007,-5.299626835,
-4.639694068,-5.300975781,
-4.640759149,-5.302324933,
-4.64182425,-5.303674307,
-4.642889371,-5.305023867,
-4.64395451,-5.306373644,
-4.64501967,-5.307723637,
-4.646084851,-5.30907383,
-4.64715005,-5.310424234,
-4.648215271,-5.311774853,
-4.649280509,-5.313125675,
-4.65034577,-5.314476719,
-4.65141105,-5.31582797,
-4.652476351,-5.317179436,
-4.653541671,-5.318531121,
-4.654607013,-5.319883005,
-4.655672373,-5.321235119,
-4.656737756,-5.32258745,
-4.657803157,-5.323939988,
-4.65886858,-5.325292748,
-4.659934023,-5.326645723,
-4.660999486,-5.327998929,
-4.662064972,-5.329352338,
-4.663130477,-5.33070598,
-4.664196002,-5.332059836,
-4.66526155,-5.333413922,
-4.666327117,-5.334768223,
-4.667392705,-5.336122748,
-4.668458315,-5.337477497,
-4.669523946,-5.338832472,
-4.670589597,-5.340187675,
-4.67165527,-5.341543106,
-4.672720963,-5.34289876,
-4.673786679,-5.344254642,
-4.674852415,-5.345610748,
-4.675918173,-5.346967093,
-4.676983952,-5.348323662,
-4.678049752,-5.349680463,
-4.679115574,-5.351037496,
-4.680181418,-5.352394762,
-4.681247282,-5.353752261,
-4.682313169,-5.355109995,
-4.683379078,-5.35646796,
-4.684445008,-5.357826163,
-4.68551096,-5.359184603,
-4.686576935,-5.360543277,
-4.68764293,-5.361902192,
-4.688708947,-5.363261337,
-4.689774988,-5.364620735,
-4.69084105,-5.365980366,
-4.691907133,-5.367340238,
-4.69297324,-5.368700349,
-4.694039368,-5.370060708,
-4.695105519,-5.371421305,
-4.696171692,-5.372782156,
-4.697237888,-5.374143238,
-4.698304105,-5.375504573,
-4.699370346,-5.376866163,
-4.700436609,-5.378227987,
-4.701502896,-5.379590067,
-4.702569204,-5.380952385,
-4.703635535,-5.382314966,
-4.704701889,-5.383677793,
-4.705768267,-5.385040873,
-4.706834665,-5.386404199,
-4.707901088,-5.387767789,
-4.708967534,-5.389131623,
-4.710034003,-5.390495715,
-4.711100495,-5.391860069,
-4.71216701,-5.393224674,
-4.713233549,-5.394589537,
-4.71430011,-5.39595466,
-4.715366696,-5.397320038,
-4.716433304,-5.398685687,
-4.717499937,-5.400051578,
-4.718566593,-5.401417744,
-4.719633272,-5.402784178,
-4.720699974,-5.40415086,
-4.721766702,-5.405517818,
-4.722833451,-5.40688503,
-4.723900226,-5.408252523,
-4.724967024,-5.409620275,
-4.726033846,-5.410988293,
-4.727100692,-5.412356587,
-4.728167563,-5.41372514,
-4.729234457,-5.415093972,
-4.730301376,-5.416463079,
-4.731368318,-5.41783245,
-4.732435285,-5.419202096,
-4.733502278,-5.420572025,
-4.734569294,-5.421942227,
-4.735636333,-5.423312689,
-4.7367034,-5.424683443,
-4.737770489,-5.426054477,
-4.738837604,-5.427425785,
-4.739904742,-5.428797366,
-4.740971907,-5.430169236,
-4.742039096,-5.43154139,
-4.743106309,-5.432913826,
-4.744173548,-5.434286543,
-4.745240813,-5.435659543,
-4.746308101,-5.437032832,
-4.747375414,-5.43840641,
-4.748442753,-5.439780268,
-4.749510118,-5.441154417,
-4.750577509,-5.442528859,
-4.751644924,-5.443903586,
-4.752712366,-5.445278615,
-4.753779831,-5.446653925,
-4.754847325,-5.44802953,
-4.755914842,-5.449405436,
-4.756982385,-5.450781632,
-4.758049954,-5.45215813,
-4.759117551,-5.453534921,
-4.760185172,-5.454912017,
-4.761252819,-5.456289406,
-4.762320492,-5.45766709,
-4.763388192,-5.459045087,
-4.764455917,-5.46042338,
-4.765523668,-5.461801981,
-4.766591448,-5.463180879,
-4.767659253,-5.464560091,
-4.768727083,-5.465939604,
-4.769794941,-5.467319426,
-4.770862825,-5.468699564,
-4.771930737,-5.470080005,
-4.772998673,-5.471460754,
-4.774066638,-5.47284182,
-4.775134629,-5.474223199,
-4.776202648,-5.475604889,
-4.777270692,-5.476986903,
-4.778338766,-5.478369219,
-4.779406864,-5.479751863,
-4.780474991,-5.481134821,
-4.781543146,-5.482518099,
-4.782611326,-5.483901696,
-4.783679534,-5.485285621,
-4.78474777,-5.486669864,
-4.785816034,-5.48805443,
-4.786884325,-5.489439323,
-4.787952644,-5.49082455,
-4.78902099,-5.492210089,
-4.790089366,-5.493595962,
-4.791157767,-5.494982169,
-4.792226198,-5.496368704,
-4.793294656,-5.497755571,
-4.794363144,-5.499142769,
-4.795431657,-5.500530299,
-4.796500199,-5.501918171,
-4.797568771,-5.503306376,
-4.79863737,-5.504694914,
-4.799705999,-5.506083794,
-4.800774654,-5.507473019,
-4.80184334,-5.508862577,
-4.802912054,-5.51025249,
-4.803980795,-5.51164273,
-4.805049566,-5.51303333,
-4.806118366,-5.514424259,
-4.807187196,-5.515815548,
-4.808256053,-5.517207179,
-4.809324941,-5.518599166,
-4.810393857,-5.519991499,
-4.811462803,-5.52138418,
-4.812531777,-5.522777216,
-4.813600781,-5.524170604,
-4.814669814,-5.525564362,
-4.815738878,-5.526958462,
-4.816807971,-5.528352923,
-4.817877092,-5.529747741,
-4.818946245,-5.531142922,
-4.820015427,-5.532538469,
-4.821084639,-5.533934378,
-4.822153881,-5.535330649,
-4.823223151,-5.536727277,
-4.824292455,-5.538124281,
-4.825361786,-5.539521655,
-4.826431149,-5.540919387,
-4.827500541,-5.542317505,
-4.828569966,-5.543715987,
-4.829639418,-5.545114841,
-4.830708904,-5.54651408,
-4.831778417,-5.547913675,
-4.832847963,-5.549313667,
-4.833917539,-5.550714023,
-4.834987147,-5.552114764,
-4.836056784,-5.553515893,
-4.837126455,-5.554917391,
-4.838196155,-5.556319281,
-4.839265887,-5.557721555,
-4.840335648,-5.559124213,
-4.841405443,-5.560527259,
-4.842475269,-5.561930701,
-4.843545127,-5.56333452,
-4.844615014,-5.564738755,
-4.845684935,-5.566143358,
-4.846754887,-5.567548373,
-4.847824871,-5.568953774,
-4.848894887,-5.570359577,
-4.849964933,-5.571765765,
-4.851035013,-5.573172378,
-4.852105126,-5.574579372,
-4.853175269,-5.57598678,
-4.854245447,-5.577394591,
-4.855315655,-5.57880281,
-4.856385896,-5.580211428,
-4.857456171,-5.581620459,
-4.858526475,-5.583029898,
-4.859596816,-5.58443976,
-4.860667188,-5.585850023,
-4.861737593,-5.587260707,
-4.86280803,-5.588671806,
-4.863878499,-5.590083311,
-4.864949005,-5.591495255,
-4.86601954,-5.592907612,
-4.867090112,-5.594320386,
-4.868160715,-5.595733584,
-4.869231352,-5.597147207,
-4.870302023,-5.598561265,
-4.871372727,-5.599975742,
-4.872443466,-5.601390662,
-4.873514238,-5.602805998,
-4.874585042,-5.604221771,
-4.875655882,-5.605637981,
-4.876726755,-5.607054625,
-4.877797662,-5.608471703,
-4.878868605,-5.609889233,
-4.87993958,-5.611307183,
-4.881010591,-5.612725589,
-4.882081636,-5.614144433,
-4.883152715,-5.615563732,
-4.884223831,-5.616983473,
-4.885294979,-5.618403653,
-4.886366163,-5.619824304,
-4.88743738,-5.621245386,
-4.888508635,-5.622666927,
-4.889579924,-5.624088919,
-4.890651246,-5.625511379,
-4.891722606,-5.6269343,
-4.892794001,-5.628357656,
-4.89386543,-5.629781502,
-4.894936895,-5.631205787,
-4.896008396,-5.632630558,
-4.897079933,-5.634055794,
-4.898151505,-5.63548148,
-4.899223113,-5.636907656,
-4.900294757,-5.638334283,
-4.901366439,-5.639761409,
-4.902438154,-5.641188994,
-4.903509906,-5.642617055,
-4.904581696,-5.644045595,
-4.905653521,-5.645474612,
-4.906725381,-5.646904129,
-4.907797281,-5.648334111,
-4.908869215,-5.649764601,
-4.909941187,-5.651195554,
-4.911013196,-5.65262699,
-4.91208524,-5.654058948,
-4.913157326,-5.655491381,
-4.914229443,-5.656924311,
-4.915301602,-5.658357729,
-4.916373795,-5.659791647,
-4.917446027,-5.66122608,
-4.918518296,-5.662661,
-4.919590603,-5.664096429,
-4.920662948,-5.665532365,
-4.921735331,-5.666968803,
-4.922807751,-5.668405751,
-4.923880209,-5.669843224,
-4.924952705,-5.671281195,
-4.92602524,-5.672719679,
-4.927097814,-5.674158681,
-4.928170425,-5.67559821,
-4.929243075,-5.677038255,
-4.930315762,-5.678478828,
-4.93138849,-5.6799199,
-4.932461254,-5.681361524,
-4.933534059,-5.682803673,
-4.934606904,-5.684246349,
-4.935679785,-5.685689556,
-4.936752709,-5.687133301,
-4.937825668,-5.688577572,
-4.938898669,-5.690022394,
-4.939971708,-5.691467745,
-4.941044789,-5.69291365,
-4.942117906,-5.694360082,
-4.943191066,-5.695807078,
-4.944264264,-5.697254598,
-4.945337501,-5.698702703,
-4.946410781,-5.700151336,
-4.947484099,-5.70160053,
-4.948557458,-5.703050279,
-4.949630858,-5.704500592,
-4.950704297,-5.705951443,
-4.951777777,-5.707402874,
-4.952851299,-5.708854879,
-4.953924861,-5.710307439,
-4.954998463,-5.71176057,
-4.956072105,-5.713214272,
-4.957145791,-5.71466854,
-4.958219516,-5.71612339,
-4.959293283,-5.717578814,
-4.960367092,-5.719034829,
-4.961440941,-5.720491418,
-4.962514832,-5.721948597,
-4.963588766,-5.723406347,
-4.96466274,-5.724864706,
-4.965736756,-5.726323641,
-4.966810817,-5.727783158,
-4.967884918,-5.729243277,
-4.968959059,-5.730704023,
-4.970033245,-5.732165333,
-4.971107474,-5.73362726,
-4.972181743,-5.735089796,
-4.973256057,-5.736552929,
-4.974330413,-5.738016673,
-4.97540481,-5.73948101,
-4.976479253,-5.740945991,
-4.977553737,-5.742411564,
-4.978628265,-5.743877779,
-4.979702837,-5.7453446,
-4.980777451,-5.746812042,
-4.981852108,-5.748280116,
-4.98292681,-5.74974882,
-4.984001555,-5.751218137,
-4.985076345,-5.752688082,
-4.986151177,-5.754158704,
-4.987226055,-5.755629924,
-4.988300975,-5.75710179,
-4.989375941,-5.75857431,
-4.990450951,-5.76004746,
-4.991526006,-5.761521268,
-4.992601105,-5.762995733,
-4.993676249,-5.764470823,
-4.994751437,-5.765946599,
-4.99582667,-5.76742302,
-4.996901949,-5.768900065,
-4.997977275,-5.770377834,
-4.999052643,-5.771856227,
-5.000128058,-5.773335308,
-5.001203518,-5.774815038,
-5.002279022,-5.776295453,
-5.003354573,-5.777776545,
-5.004430171,-5.779258302,
-5.005505814,-5.780740756,
-5.006581503,-5.78222388,
-5.007657241,-5.783707696,
-5.008733019,-5.785192197,
-5.009808851,-5.786677401,
-5.010884724,-5.788163268,
-5.011960645,-5.789649877,
-5.013036617,-5.791137135,
-5.01411263,-5.792625127,
-5.015188691,-5.794113823,
-5.016264802,-5.795603202,
-5.017340959,-5.797093321,
-5.018417163,-5.798584132,
-5.019493416,-5.80007567,
-5.020569713,-5.801567912,
-5.021646062,-5.803060896,
-5.022722456,-5.80455457,
-5.023798899,-5.806049009,
-5.02487539,-5.80754416,
-5.025951928,-5.809040049,
-5.027028517,-5.810536655,
-5.028105153,-5.812034031,
-5.029181836,-5.813532114,
-5.030258572,-5.815030974,
-5.031335354,-5.816530546,
-5.032412186,-5.818030898,
-5.033489063,-5.819531993,
-5.034565995,-5.821033839,
-5.035642974,-5.822536457,
-5.036720002,-5.824039831,
-5.03779708,-5.825543958,
-5.038874208,-5.827048867,
-5.039951383,-5.828554538,
-5.041028614,-5.830060998,
-5.042105892,-5.831568228,
-5.043183217,-5.83307622,
-5.044260596,-5.834585029,
-5.045338025,-5.836094578,
-5.046415505,-5.837604968,
-5.047493036,-5.839116128,
-5.048570616,-5.840628092,
-5.049648248,-5.842140844,
-5.050725932,-5.843654397,
-5.051803664,-5.845168762,
-5.052881452,-5.846683946,
-5.053959287,-5.848199939,
-5.055037178,-5.84971673,
-5.056115118,-5.851234353,
-5.057193112,-5.852752803,
-5.058271152,-5.854272067,
-5.059349252,-5.855792156,
-5.060427403,-5.857313089,
-5.061505602,-5.858834867,
-5.062583856,-5.86035746,
-5.063662163,-5.861880909,
-5.064740522,-5.863405208,
-5.065818935,-5.864930347,
-5.066897401,-5.866456338,
-5.067975918,-5.867983192,
-5.069054492,-5.869510903,
-5.070133117,-5.871039492,
-5.071211796,-5.87256892,
-5.072290531,-5.87409925,
-5.073369319,-5.875630413,
-5.074448158,-5.877162486,
-5.075527052,-5.878695444,
-5.076606002,-5.880229269,
-5.077685009,-5.88176397,
-5.078764064,-5.883299585,
-5.07984318,-5.884836082,
-5.080922347,-5.886373501,
-5.082001572,-5.887911814,
-5.083080851,-5.889451027,
-5.084160183,-5.890991152,
-5.085239574,-5.892532194,
-5.086319016,-5.894074162,
-5.087398518,-5.895617039,
-5.088478073,-5.897160849,
-5.089557687,-5.898705587,
-5.090637355,-5.900251242,
-5.091717082,-5.901797836,
-5.092796859,-5.9033454,
-5.0938767,-5.90489388,
-5.094956593,-5.906443353,
-5.096036544,-5.907993738,
-5.097116552,-5.909545079,
-5.098196621,-5.91109741,
-5.099276741,-5.912650692,
-5.100356921,-5.914204948,
-5.101437159,-5.915760174,
-5.102517457,-5.917316365,
-5.103597809,-5.918873562,
-5.104678222,-5.920431725,
-5.10575869,-5.92199088,
-5.106839219,-5.923551031,
-5.107919807,-5.925112172,
-5.109000451,-5.926674349,
-5.110081155,-5.928237507,
-5.111161918,-5.929801685,
-5.112242738,-5.931366887,
-5.113323622,-5.932933069,
-5.114404558,-5.934500311,
-5.115485561,-5.936068575,
-5.116566622,-5.937637878,
-5.11764774,-5.939208185,
-5.11872892,-5.940779573,
-5.119810159,-5.942352001,
-5.12089146,-5.943925476,
-5.121972822,-5.945500005,
-5.123054242,-5.947075582,
-5.124135721,-5.948652238,
-5.125217266,-5.950229963,
-5.126298869,-5.951808744,
-5.127380534,-5.953388611,
-5.128462262,-5.954969569,
-5.129544047,-5.956551616,
-5.130625897,-5.958134769,
-5.131707808,-5.959718983,
-5.132789782,-5.961304318,
-5.133871819,-5.962890777,
-5.134953916,-5.964478334,
-5.136036076,-5.966067004,
-5.1371183,-5.967656784,
-5.138200586,-5.96924769,
-5.139282932,-5.970839751,
-5.140365348,-5.972432955,
-5.141447819,-5.974027252,
-5.14253036,-5.975622732,
-5.143612963,-5.977219362,
-5.144695629,-5.978817156,
-5.145778356,-5.980416084,
-5.146861153,-5.982016174,
-5.147944011,-5.983617477,
-5.149026934,-5.985219913,
-5.15010992,-5.986823569,
-5.151192973,-5.988428397,
-5.152276091,-5.990034416,
-5.153359271,-5.991641624,
-5.154442517,-5.993250018,
-5.155525831,-5.994859681,
-5.15660921,-5.996470511,
-5.157692654,-5.998082581,
-5.158776162,-5.999695876,
-5.15985974,,
-5.16094338,,
-5.162027089,,
-5.163110865,,
-5.164194705,,
-5.165278618,,
-5.166362591,,
-5.167446634,,
-5.168530746,,
-5.169614923,,
-5.17069917,,
-5.171783484,,
-5.172867868,,
-5.173952317,,
-5.175036835,,
-5.176121424,,
-5.177206081,,
-5.178290805,,
-5.179375601,,
-5.180460465,,
-5.1815454,,
-5.182630404,,
-5.183715478,,
-5.184800618,,
-5.185885833,,
-5.186971118,,
-5.188056475,,
-5.1891419,,
-5.190227397,,
-5.191312965,,
-5.192398604,,
-5.193484315,,
-5.194570096,,
-5.19565595,,
-5.196741876,,
-5.197827879,,
-5.198913948,,
-5.20000009,,
-5.201086307,,
